225.6,18.80015,16533.98438,0.32705,487.29691
225.8,18.81678,16525.20508,0.32738,487.03818
226,18.83354,16519.42578,0.32772,486.86783
226.2,18.85014,16511.75781,0.32805,486.64185
226.4,18.86687,16504.05469,0.32838,486.41483
226.6,18.8835,16496.91016,0.32872,486.20425
226.8,18.90028,16489.24805,0.32905,485.97842
227,18.91683,16480.48242,0.32938,485.72009
227.2,18.93343,16473.09766,0.32971,485.50244
227.4,18.95019,16466.2832,0.33005,485.30161
227.6,18.96682,16457.23828,0.33038,485.035
227.8,18.98348,16450.12109,0.33071,484.82526
228,19.00009,16439.11719,0.33105,484.50095
228.2,19.01696,16434.28906,0.33138,484.35864
228.4,19.03345,16421.2832,0.33171,483.97534
228.6,19.05017,16412.49219,0.33205,483.71625
228.8,19.06684,16404.79102,0.33238,483.48926
229,19.0835,16393.31836,0.33272,483.15115
229.2,19.10016,16386.44727,0.33305,482.94864
229.4,19.11677,16375.74023,0.33338,482.63306
229.6,19.13355,16366.88379,0.33372,482.37204
229.8,19.15015,16354.24023,0.33405,481.99942
230,19.16679,16344.69824,0.33438,481.7182
230.2,19.18351,16335.2373,0.33472,481.43936
230.4,19.20018,16324.62695,0.33505,481.12665
230.6,19.21681,16311.75977,0.33538,480.74741
230.8,19.23357,16302.37402,0.33572,480.47079
231,19.25017,16291.08594,0.33605,480.13809
231.2,19.26689,16278.71582,0.33638,479.77353
231.4,19.28344,16269.44531,0.33671,479.50031
231.6,19.3001,16255.88281,0.33705,479.10059
231.8,19.31688,16245.94336,0.33738,478.80765
232,19.33346,16232.18555,0.33771,478.40216
232.2,19.35015,16220.2793,0.33805,478.05127
232.4,19.36679,16207.94043,0.33838,477.68759
232.6,19.38363,16196.50293,0.33872,477.35049
232.8,19.40021,16181.20703,0.33905,476.89969
233,19.41684,16169.36816,0.33938,476.55078
233.2,19.43353,16155.49609,0.33972,476.14194
233.4,19.45014,16142.21191,0.34005,475.75043
233.6,19.46674,16128.52539,0.34038,475.34705
233.8,19.48353,16114.75781,0.34072,474.94128
234,19.50019,16102.65527,0.34105,474.58459
234.2,19.51679,16085.2002,0.34138,474.07016
234.4,19.53355,16072.7041,0.34172,473.70184
234.6,19.55012,16057.41406,0.34205,473.25122
234.8,19.5669,16040.8125,0.34238,472.76193
235,19.58351,16027.66211,0.34272,472.37436
235.2,19.60017,16011.74902,0.34305,471.90536
235.4,19.61684,15996.61523,0.34338,471.45932
235.6,19.63347,15979.88281,0.34371,470.96619
235.8,19.65017,15964.98828,0.34405,470.52722
236,19.66689,15948.49414,0.34438,470.04108
236.2,19.68346,15931.29297,0.34471,469.53412
236.4,19.70016,15914.31641,0.34505,469.03378
236.6,19.71685,15899.11914,0.34538,468.58588
236.8,19.73346,15880.35254,0.34571,468.03278
237,19.75027,15863.86523,0.34605,467.54688
237.2,19.76681,15845.62793,0.34638,467.00937
237.4,19.78354,15828.14941,0.34672,466.49423
237.6,19.80026,15811.26562,0.34705,465.99661
237.8,19.81672,15790.18945,0.34738,465.37546
238,19.83347,15774.25586,0.34771,464.90585
238.2,19.85011,15753.77246,0.34805,464.30215
238.4,19.86689,15736.09961,0.34838,463.78131
238.6,19.88349,15715.85645,0.34871,463.18469
238.8,19.90013,15695.86816,0.34905,462.59558
239,19.91694,15676.82617,0.34938,462.03436
239.2,19.93358,15655.46582,0.34972,461.40482
239.4,19.95009,15634.92383,0.35005,460.79941
239.6,19.96687,15614.85645,0.35038,460.20798
239.8,19.98345,15594.74316,0.35071,459.61517
240,20.00011,15572.25098,0.35105,458.95227
240.2,20.0169,15552.26855,0.35138,458.36334
240.4,20.03347,15529.0957,0.35171,457.68039
240.6,20.05022,15507.09863,0.35205,457.03207
240.8,20.0668,15484.66211,0.35238,456.37082
241,20.08349,15461.17188,0.35271,455.6785
241.2,20.10019,15438.91895,0.35305,455.02264
241.4,20.11688,15414.9668,0.35338,454.31674
241.6,20.13345,15391.5752,0.35371,453.62732
241.8,20.15021,15368.70703,0.35405,452.95334
242,20.16681,15341.99414,0.35438,452.16605
242.2,20.18351,15318.22949,0.35472,451.46564
242.4,20.20017,15294.39062,0.35505,450.76306
242.6,20.21677,15267.03809,0.35538,449.95691
242.8,20.23353,15243.62012,0.35572,449.26672
243,20.25016,15215.40625,0.35605,448.43518
243.2,20.26692,15189.7041,0.35638,447.67767
243.4,20.28358,15163.08301,0.35672,446.8931
243.6,20.30013,15134.24219,0.35705,446.04309
243.8,20.31679,15107.97461,0.35738,445.26892
244,20.33348,15079.25195,0.35771,444.42239
244.2,20.35015,15051.76172,0.35805,443.61218
244.4,20.36684,15022.91699,0.35838,442.76205
244.6,20.3835,14993.43555,0.35872,441.89319
244.8,20.40023,14964.47461,0.35905,441.03961
245,20.41689,14933.72168,0.35938,440.13327
245.2,20.43347,14901.50684,0.35971,439.18381
245.4,20.45025,14872.28418,0.36005,438.32254
245.6,20.46683,14839.38281,0.36038,437.35287
245.8,20.48349,14807.90039,0.36071,436.42499
246,20.50018,14777.27637,0.36105,435.52243
246.2,20.51679,14742.10059,0.36138,434.48572
246.4,20.53354,14710.3252,0.36172,433.54922
246.6,20.55012,14675.72461,0.36205,432.52945
246.8,20.56684,14641.73535,0.36238,431.52771
247,20.58353,14607.33984,0.36272,430.51398
247.2,20.6002,14570.08398,0.36305,429.41595
247.4,20.61683,14534.0752,0.36338,428.35471
247.6,20.63356,14498.89258,0.36372,427.31778
247.8,20.65019,14459.16895,0.36405,426.14703
248,20.66685,14423.10059,0.36438,425.08401
248.2,20.68352,14384.9375,0.36472,423.95926
248.4,20.70018,14343.92676,0.36505,422.75055
248.6,20.71682,14305.9834,0.36538,421.63229
248.8,20.73348,14264.39453,0.36571,420.40656
249,20.7502,14224.23828,0.36605,419.22305
249.2,20.76687,14182.49023,0.36638,417.99265
249.4,20.78353,14137.39453,0.36672,416.66354
249.6,20.80017,14095.57617,0.36705,415.43106
249.8,20.81686,14051.1875,0.36738,414.12283
250,20.83349,14006.16211,0.36772,412.79581
250.2,20.85013,13961.9707,0.36805,411.49338
250.4,20.86682,13913.80469,0.36838,410.07382
250.6,20.88358,13867.2207,0.36872,408.70087
250.8,20.90012,13817.89746,0.36905,407.24719
251,20.91682,13767.32617,0.36938,405.75674
251.2,20.93354,13718.84766,0.36972,404.32794
251.4,20.95017,13664.63477,0.37005,402.73016
251.6,20.9669,13613.55176,0.37038,401.22464
251.8,20.9835,13561.09277,0.37072,399.67853
252,21.00017,13504.73047,0.37105,398.0174
252.2,21.01683,13449.49414,0.37138,396.38943
252.4,21.03346,13391.25488,0.37171,394.673
252.6,21.05016,13333.33594,0.37205,392.96597
252.8,21.06688,13274.17383,0.37238,391.22232
253,21.08348,13212.52246,0.37271,389.4053
253.2,21.10018,13150.40137,0.37305,387.57446
253.4,21.11681,13085.99121,0.37338,385.67612
253.6,21.13357,13018.99805,0.37372,383.70169
253.8,21.15023,12952.86523,0.37405,381.75259
254,21.16684,12883.35742,0.37438,379.70401
254.2,21.18359,12810.99805,0.37472,377.57141
254.4,21.20007,12738.26465,0.37505,375.42776
254.6,21.2168,12661.45996,0.37538,373.16415
254.8,21.23352,12585.03809,0.37572,370.9118
255,21.25013,12504.55664,0.37605,368.53983
255.2,21.26688,12422.35254,0.37638,366.11707
255.4,21.28348,12335.61133,0.37671,363.56061
255.6,21.30024,12247.46582,0.37705,360.96274
255.8,21.3169,12153.08203,0.37738,358.18103
256,21.33348,12057.34961,0.37771,355.35956
256.2,21.35014,11954.9502,0.37805,352.34158
256.4,21.36687,11849.64844,0.37838,349.2381
256.6,21.38347,11691.85645,0.37871,344.58759
256.646,21.39188,691.95624,0.37888,20.39364
